problem_seed,T,T_eff,eta,b_n,lam,estimator,sigma_true,l2_mean_x1e3,width_mean_x1e3,coverage_pct,diverged,sigma_mean_raw,rel_bias_raw,mse_raw,sigma_mean_used,rel_bias_used,mse_used,negative_rate,clamped_rate,scenario,eig_min,eig_max,noise_target,max_a_norm,max_rho,warn_unstable,warn_assumption,rr_alpha_1,rr_alpha_2
1173749072,1000000,999000,0.6,3981,2.0,OBM_RR,7.753053364049162,5.644982166823503,10.897049673879422,96.0,0,7.765626333246594,0.001621679692768898,1.3971953535329305,7.765626333246594,0.001621679692768898,1.3971953535329305,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4920598800167785,0.9919433360279025,False,False,0.2,0.1
1466836457,1000000,999000,,0,2.0,ORACLE,3.973141389074989,5.657196164532719,7.817400327960423,94.0,0,3.973141389074989,0.0,0.0,3.973141389074989,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,,
1466836457,1000000,999000,0.4,251,0.0,OBM,3.973141389074989,5.657196164532719,7.047359221822687,90.0,0,3.229381133414306,-0.18719702694341883,0.5586538189048718,3.229381133414306,-0.18719702694341883,0.5586538189048718,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
1466836457,1000000,999000,0.4,251,2.0,OBM_RR,3.973141389074989,5.657196164532719,7.8241308702297205,94.0,0,3.9814272704513303,0.002085473574921079,0.02306648743923731,3.9814272704513303,0.002085473574921079,0.02306648743923731,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
1466836457,1000000,999000,0.5,1000,0.0,OBM,3.973141389074989,5.657196164532719,7.632643881390752,92.0,0,3.7890383063419684,-0.046336906921875975,0.05639578615367759,3.7890383063419684,-0.046336906921875975,0.05639578615367759,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
1466836457,1000000,999000,0.5,1000,2.0,OBM_RR,3.973141389074989,5.657196164532719,7.823527651888162,93.0,0,3.9843200380418033,0.002813554281645327,0.07880598060290037,3.9843200380418033,0.002813554281645327,0.07880598060290037,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
1466836457,1000000,999000,0.6,3981,0.0,OBM,3.973141389074989,5.657196164532719,7.7472093883687,93.0,0,3.9073865715817173,-0.016549830739494675,0.08616807457447198,3.9073865715817173,-0.016549830739494675,0.08616807457447198,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
1466836457,1000000,999000,0.6,3981,2.0,OBM_RR,3.973141389074989,5.657196164532719,7.701529072196057,93.0,0,3.876114470603392,-0.024420706179345525,0.31195073858708633,3.876114470603392,-0.024420706179345525,0.31195073858708633,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4504644441232356,0.9847455996386234,False,False,0.2,0.1
2077711329,1000000,999000,,0,2.0,ORACLE,6.089706449573968,4.720498314212226,9.67817613592216,95.0,0,6.089706449573968,0.0,0.0,6.089706449573968,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,,
2077711329,1000000,999000,0.4,251,0.0,OBM,6.089706449573968,4.720498314212226,8.666936719933135,89.0,0,4.884161034894405,-0.19796445438907845,1.4641909756445641,4.884161034894405,-0.19796445438907845,1.4641909756445641,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
2077711329,1000000,999000,0.4,251,2.0,OBM_RR,6.089706449573968,4.720498314212226,9.70300189495288,96.0,0,6.122965174694981,0.005461466065140099,0.04979102423877554,6.122965174694981,0.005461466065140099,0.04979102423877554,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
2077711329,1000000,999000,0.5,1000,0.0,OBM,6.089706449573968,4.720498314212226,9.442509573752357,94.0,0,5.798803366508508,-0.047769639714868514,0.1326070486535949,5.798803366508508,-0.047769639714868514,0.1326070486535949,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
2077711329,1000000,999000,0.5,1000,2.0,OBM_RR,6.089706449573968,4.720498314212226,9.62596785533351,95.0,0,6.0330207329515915,-0.0093084481315749,0.2159399892911407,6.0330207329515915,-0.0093084481315749,0.2159399892911407,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
2077711329,1000000,999000,0.6,3981,0.0,OBM,6.089706449573968,4.720498314212226,9.569415028198142,95.0,0,5.96261160503101,-0.02087043859919542,0.22875914268865485,5.96261160503101,-0.02087043859919542,0.22875914268865485,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
2077711329,1000000,999000,0.6,3981,2.0,OBM_RR,6.089706449573968,4.720498314212226,9.560535655362571,92.0,0,5.972779323590254,-0.019200782000238097,0.7303214436936295,5.972779323590254,-0.019200782000238097,0.7303214436936295,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49258150574893744,0.9872661761666744,False,False,0.2,0.1
787359109,1000000,999000,,0,2.0,ORACLE,2.89704998645834,4.940648255206131,6.675339171228657,97.0,0,2.89704998645834,0.0,0.0,2.89704998645834,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,,
787359109,1000000,999000,0.4,251,0.0,OBM,2.89704998645834,4.940648255206131,6.118602377514199,97.0,0,2.434167116507856,-0.15977731558452005,0.21625596492880483,2.434167116507856,-0.15977731558452005,0.21625596492880483,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
787359109,1000000,999000,0.4,251,2.0,OBM_RR,2.89704998645834,4.940648255206131,6.663121298653273,97.0,0,2.887273607941695,-0.003374597802020109,0.009548996356724758,2.887273607941695,-0.003374597802020109,0.009548996356724758,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
787359109,1000000,999000,0.5,1000,0.0,OBM,2.89704998645834,4.940648255206131,6.530155687603464,97.0,0,2.7732396483583375,-0.04273669376735928,0.024562434296857956,2.7732396483583375,-0.04273669376735928,0.024562434296857956,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
787359109,1000000,999000,0.5,1000,2.0,OBM_RR,2.89704998645834,4.940648255206131,6.668986747342314,97.0,0,2.8947484912748513,-0.000794427156675379,0.03736456042087254,2.8947484912748513,-0.000794427156675379,0.03736456042087254,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
787359109,1000000,999000,0.6,3981,0.0,OBM,2.89704998645834,4.940648255206131,6.642250412354944,97.0,0,2.8718940075533106,-0.008683308545802008,0.041143635183513494,2.8718940075533106,-0.008683308545802008,0.041143635183513494,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
787359109,1000000,999000,0.6,3981,2.0,OBM_RR,2.89704998645834,4.940648255206131,6.663357025548374,98.0,0,2.9019510275058042,0.0016917350651087354,0.17908614733830175,2.9019510275058042,0.0016917350651087354,0.17908614733830175,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.4653510069688155,0.9882519490286585,False,False,0.2,0.1
882294417,1000000,999000,,0,2.0,ORACLE,5.709758941773574,4.336753320901313,9.37139469033799,92.0,0,5.709758941773574,0.0,0.0,5.709758941773574,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,,
882294417,1000000,999000,0.4,251,0.0,OBM,5.709758941773574,4.336753320901313,8.599770535609004,89.0,0,4.808764643853531,-0.15779900817321968,0.8225701340253144,4.808764643853531,-0.15779900817321968,0.8225701340253144,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
882294417,1000000,999000,0.4,251,2.0,OBM_RR,5.709758941773574,4.336753320901313,9.370716471385986,93.0,0,5.710967107784707,0.0002115966757009283,0.04652961582799426,5.710967107784707,0.0002115966757009283,0.04652961582799426,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
882294417,1000000,999000,0.5,1000,0.0,OBM,5.709758941773574,4.336753320901313,9.17804328490089,92.0,0,5.478689729786692,-0.04046917117574616,0.09944462060979953,5.478689729786692,-0.04046917117574616,0.09944462060979953,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
882294417,1000000,999000,0.5,1000,2.0,OBM_RR,5.709758941773574,4.336753320901313,9.314848146367536,93.0,0,5.649389874641917,-0.010572962492336748,0.19050956563999263,5.649389874641917,-0.010572962492336748,0.19050956563999263,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
882294417,1000000,999000,0.6,3981,0.0,OBM,5.709758941773574,4.336753320901313,9.248800100396188,91.0,0,5.56896087457453,-0.024659196410016737,0.18817747236662113,5.56896087457453,-0.024659196410016737,0.18817747236662113,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
882294417,1000000,999000,0.6,3981,2.0,OBM_RR,5.709758941773574,4.336753320901313,9.214086412714014,91.0,0,5.550440732756556,-0.02790279075556386,0.7137456463016989,5.550440732756556,-0.02790279075556386,0.7137456463016989,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.49301528965770397,0.9837019869079782,False,False,0.2,0.1
1599364551,1000000,999000,,0,2.0,ORACLE,5.091504013955164,5.1362927653047254,8.849492954151442,95.0,0,5.091504013955164,0.0,0.0,5.091504013955164,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,,
1599364551,1000000,999000,0.4,251,0.0,OBM,5.091504013955164,5.1362927653047254,7.841499074316714,92.0,0,3.9981014411242115,-0.2147504096695348,1.2023327813709639,3.9981014411242115,-0.2147504096695348,1.2023327813709639,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1599364551,1000000,999000,0.4,251,2.0,OBM_RR,5.091504013955164,5.1362927653047254,8.864569435264071,95.0,0,5.1105581784741965,0.003742344986237408,0.03486729655731092,5.1105581784741965,0.003742344986237408,0.03486729655731092,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1599364551,1000000,999000,0.5,1000,0.0,OBM,5.091504013955164,5.1362927653047254,8.612739082894537,95.0,0,4.82453209671519,-0.052434784792123816,0.10608892793091858,4.82453209671519,-0.052434784792123816,0.10608892793091858,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1599364551,1000000,999000,0.5,1000,2.0,OBM_RR,5.091504013955164,5.1362927653047254,8.836535740441812,95.0,0,5.083726707093048,-0.0015275067722228006,0.14539378409721854,5.083726707093048,-0.0015275067722228006,0.14539378409721854,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1599364551,1000000,999000,0.6,3981,0.0,OBM,5.091504013955164,5.1362927653047254,8.789033068780167,95.0,0,5.0287069365646095,-0.012333698887094145,0.13535270955278395,5.0287069365646095,-0.012333698887094145,0.13535270955278395,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1599364551,1000000,999000,0.6,3981,2.0,OBM_RR,5.091504013955164,5.1362927653047254,8.845712686978283,94.0,0,5.108879844086589,0.0034127106811269047,0.455341703288697,5.108879844086589,0.0034127106811269047,0.455341703288697,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.46207401433727424,0.9940870504248984,False,False,0.2,0.1
1981113450,1000000,999000,,0,2.0,ORACLE,7.044057657154355,4.774472950717722,10.408946913980897,97.0,0,7.044057657154355,0.0,0.0,7.044057657154355,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,,
1981113450,1000000,999000,0.4,251,0.0,OBM,7.044057657154355,4.774472950717722,9.195520193888237,96.0,0,5.498165329568866,-0.21946048752389063,2.405359024316026,5.498165329568866,-0.21946048752389063,2.405359024316026,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
1981113450,1000000,999000,0.4,251,2.0,OBM_RR,7.044057657154355,4.774472950717722,10.404514309542629,98.0,0,7.040163920381746,-0.0005527690093017664,0.05924676367389331,7.040163920381746,-0.0005527690093017664,0.05924676367389331,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
1981113450,1000000,999000,0.5,1000,0.0,OBM,7.044057657154355,4.774472950717722,10.121304964456991,97.0,0,6.66240384744398,-0.05418096050402787,0.20617985150690316,6.66240384744398,-0.05418096050402787,0.20617985150690316,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
1981113450,1000000,999000,0.5,1000,2.0,OBM_RR,7.044057657154355,4.774472950717722,10.360927858436792,96.0,0,6.989126075387212,-0.0077982867887732175,0.27574026736753043,6.989126075387212,-0.0077982867887732175,0.27574026736753043,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
1981113450,1000000,999000,0.6,3981,0.0,OBM,7.044057657154355,4.774472950717722,10.309570608672116,96.0,0,6.920435818964651,-0.017549804985503882,0.29852370021492197,6.920435818964651,-0.017549804985503882,0.29852370021492197,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
1981113450,1000000,999000,0.6,3981,2.0,OBM_RR,7.044057657154355,4.774472950717722,10.372923113824754,96.0,0,7.026427532348955,-0.0025028365273947026,0.8664766507554288,7.026427532348955,-0.0025028365273947026,0.8664766507554288,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.50615597601884,0.984253285668759,False,False,0.2,0.1
699704628,1000000,999000,,0,2.0,ORACLE,4.053298353855504,5.6152947374101965,7.89586344339931,96.0,0,4.053298353855504,0.0,0.0,4.053298353855504,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,,
699704628,1000000,999000,0.4,251,0.0,OBM,4.053298353855504,5.6152947374101965,7.234833311958952,93.0,0,3.403410671928691,-0.16033551571860943,0.4274699704562566,3.403410671928691,-0.16033551571860943,0.4274699704562566,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
699704628,1000000,999000,0.4,251,2.0,OBM_RR,4.053298353855504,5.6152947374101965,7.906768945911339,96.0,0,4.065906339388278,0.0031105495900102687,0.02310092087859847,4.065906339388278,0.0031105495900102687,0.02310092087859847,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
699704628,1000000,999000,0.5,1000,0.0,OBM,4.053298353855504,5.6152947374101965,7.7439039660051145,95.0,0,3.900232201757145,-0.03776335683573896,0.046109832877301485,3.900232201757145,-0.03776335683573896,0.046109832877301485,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
699704628,1000000,999000,0.5,1000,2.0,OBM_RR,4.053298353855504,5.6152947374101965,7.877812680861245,95.0,0,4.040340932019791,-0.0031967599482007076,0.09095795153879983,4.040340932019791,-0.0031967599482007076,0.09095795153879983,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
699704628,1000000,999000,0.6,3981,0.0,OBM,4.053298353855504,5.6152947374101965,7.822105845266592,96.0,0,3.983072038630094,-0.017325720708077235,0.0866444874227969,3.983072038630094,-0.017325720708077235,0.0866444874227969,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
699704628,1000000,999000,0.6,3981,2.0,OBM_RR,4.053298353855504,5.6152947374101965,7.778569690724059,96.0,0,3.955058874442869,-0.024236922830807493,0.3381774696943235,3.955058874442869,-0.024236922830807493,0.3381774696943235,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.505047447119915,0.9834700296974169,False,False,0.2,0.1
1944623249,1000000,999000,,0,2.0,ORACLE,2.735331957935579,4.563979328538397,6.486349747153248,92.0,0,2.735331957935579,0.0,0.0,2.735331957935579,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,,
1944623249,1000000,999000,0.4,251,0.0,OBM,2.735331957935579,4.563979328538397,5.9499610550810775,91.0,0,2.3019424813851033,-0.15844127265546412,0.19059724341004938,2.3019424813851033,-0.15844127265546412,0.19059724341004938,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
1944623249,1000000,999000,0.4,251,2.0,OBM_RR,2.735331957935579,4.563979328538397,6.4688714188329035,92.0,0,2.7217687408495572,-0.004958526897136859,0.012799655878239658,2.7217687408495572,-0.004958526897136859,0.012799655878239658,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
1944623249,1000000,999000,0.5,1000,0.0,OBM,2.735331957935579,4.563979328538397,6.334785149333004,92.0,0,2.6102475850564844,-0.045729138109254816,0.028777821619934155,2.6102475850564844,-0.045729138109254816,0.028777821619934155,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
1944623249,1000000,999000,0.5,1000,2.0,OBM_RR,2.735331957935579,4.563979328538397,6.43451426952067,92.0,0,2.6967245063848564,-0.014114356920635111,0.05519042040382142,2.6967245063848564,-0.014114356920635111,0.05519042040382142,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
1944623249,1000000,999000,0.6,3981,0.0,OBM,2.735331957935579,4.563979328538397,6.403816136504723,92.0,0,2.671740472014863,-0.023248178611823725,0.06516608828225175,2.671740472014863,-0.023248178611823725,0.06516608828225175,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
1944623249,1000000,999000,0.6,3981,2.0,OBM_RR,2.735331957935579,4.563979328538397,6.357241272273677,92.0,0,2.646548036613906,-0.03245818887323657,0.21512804529710197,2.646548036613906,-0.03245818887323657,0.21512804529710197,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.511850605208507,0.9883073084490777,False,False,0.2,0.1
795556160,1000000,999000,,0,2.0,ORACLE,18.68225188435152,6.5336557251768514,16.951571045989027,97.0,0,18.68225188435152,0.0,0.0,18.68225188435152,0.0,0.0,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,,
795556160,1000000,999000,0.4,251,0.0,OBM,18.68225188435152,6.5336557251768514,14.828781216960365,93.0,0,14.297391253196583,-0.23470728573292327,19.296027756018308,14.297391253196583,-0.23470728573292327,19.296027756018308,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,0.2,0.1
795556160,1000000,999000,0.4,251,2.0,OBM_RR,18.68225188435152,6.5336557251768514,16.90748989652179,97.0,0,18.590468545991147,-0.004912862696024934,0.39821445376526815,18.590468545991147,-0.004912862696024934,0.39821445376526815,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,0.2,0.1
795556160,1000000,999000,0.5,1000,0.0,OBM,18.68225188435152,6.5336557251768514,16.40611413872921,96.0,0,17.50577962850095,-0.06297272208582076,1.8379777333719083,17.50577962850095,-0.06297272208582076,1.8379777333719083,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,0.2,0.1
795556160,1000000,999000,0.5,1000,2.0,OBM_RR,18.68225188435152,6.5336557251768514,16.860191872723963,98.0,0,18.50586245157168,-0.009441550936778929,1.8575556341683737,18.50586245157168,-0.009441550936778929,1.8575556341683737,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,0.2,0.1
795556160,1000000,999000,0.6,3981,0.0,OBM,18.68225188435152,6.5336557251768514,16.725146266490558,95.0,0,18.211915061299464,-0.02517559585234018,2.0831386270238887,18.211915061299464,-0.02517559585234018,2.0831386270238887,0.0,0.0,weak_high_noise,0.15,0.35,0.25,0.45770831198872786,0.9898090939112105,False,False,0.2,0.1
