problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1662057958,const_0.02,OBM_RR,7,2.0,20000,1.6217304504020316,0.08864226885162106,0.00018402969694374994,2.3505421752418414,-0.945340935770401,-1.5330881815504105
1662057958,const_0.02,OBM_RR,7,3.0,20000,1.6217304504020316,0.11683610391588378,0.0003270036914621876,2.265031817752822,-0.9279559042090381,-1.5048943464861477
1662057958,const_0.02,OBM,19,0.0,20000,1.6217304504020316,0.07982211245392375,0.00015060541270702198,2.3776309240105182,-0.9507796672164998,-1.5419083379481078
1662057958,const_0.02,OBM_RR,19,2.0,20000,1.6217304504020316,0.22887306350238223,0.0013519075354411915,1.9413945950594576,-0.8588710821544704,-1.3928573868996494
1662057958,const_0.02,OBM_RR,19,3.0,20000,1.6217304504020316,0.2960471216676076,0.0023920125869793148,1.7598123539207822,-0.8174498594422909,-1.3256833287344238
1662057958,const_0.02,OBM,52,0.0,20000,1.6217304504020316,0.20610557454731382,0.00112234150818517,2.0051086483701486,-0.8729100915036654,-1.4156248758547179
1662057958,const_0.02,OBM_RR,52,2.0,20000,1.6217304504020316,0.5484514709492595,0.009753936375556162,1.1616166778682364,-0.6618109558137131,-1.073278979452772
1662057958,const_0.02,OBM_RR,52,3.0,20000,1.6217304504020316,0.6766724033003404,0.016593602332910056,0.90961769070902,-0.5827466869524517,-0.9450580471016912
1662057958,const_0.02,OBM,141,0.0,20000,1.6217304504020316,0.4813277029208196,0.007794811736746719,1.308261272787865,-0.7032011683560008,-1.140402747481212
1662057958,const_0.02,OBM_RR,141,2.0,20000,1.6217304504020316,1.0677259687949963,0.05742525632253415,0.36396338692106384,-0.34161317096173166,-0.5540044816070353
1662057958,const_0.02,OBM_RR,141,3.0,20000,1.6217304504020316,1.1943161306958006,0.08542984056140648,0.26754330898093753,-0.2635544763929627,-0.427414319706231
1662057958,const_0.02,OBM,380,0.0,20000,1.6217304504020316,0.9096900340153888,0.04271459007391431,0.5494313807081519,-0.43906212417120605,-0.7120404163866427
1662057958,const_0.02,OBM_RR,380,2.0,20000,1.6217304504020316,1.4217611322303163,0.19606353266097207,0.23474417065329306,-0.12330613766433399,-0.19996931817171526
1662057958,const_0.02,OBM_RR,380,3.0,20000,1.6217304504020316,1.4133263080468565,0.2527341178780468,0.29448151030965586,-0.12850726352428732,-0.20840414235517501
1662057958,const_0.02,OBM,1024,0.0,20000,1.6217304504020316,1.2292035489415192,0.13841576167557967,0.29157035830126676,-0.242042012199502,-0.3925269014605124
1662057958,const_0.02,OBM_RR,1024,2.0,20000,1.6217304504020316,1.3210863567742324,0.5508912967358545,0.6376055591242297,-0.18538474969947608,-0.3006440936277992
1662057958,const_0.02,OBM_RR,1024,3.0,20000,1.6217304504020316,1.2233439222241187,0.6437582877957884,0.7981783917108007,-0.24565520618987682,-0.39838652817791287
1662057958,const_0.02,OBM,2759,0.0,20000,1.6217304504020316,1.2405776260225363,0.34930539414384576,0.4922541670486864,-0.23502846868603003,-0.38115282437949527
1662057958,const_0.02,OBM_RR,2759,2.0,20000,1.6217304504020316,0.9226465177579306,1.0874692665948245,1.5689378163653342,-0.4310728287002295,-0.699083932644101
1662057958,const_0.02,OBM_RR,2759,3.0,20000,1.6217304504020316,0.6561070417630608,0.632264906687273,1.5604783746209028,-0.5954278088566383,-0.9656234086389708
1662057958,RR_iterate,OBM,7,0.0,20000,1.6217304504020316,0.027771252782790194,2.014796147863128e-05,2.540725937316711,-0.9828755433580805,-1.5939591976192413
1662057958,RR_iterate,OBM_RR,7,2.0,20000,1.6217304504020316,0.08294088979539212,0.00018121963906172987,2.368053323340109,-0.9488565502517199,-1.5387895606066395
1662057958,RR_iterate,OBM_RR,7,3.0,20000,1.6217304504020316,0.11006416480753889,0.0003219375879286101,2.285454750340393,-0.9321316530868285,-1.5116662855944927
1662057958,RR_iterate,OBM,19,0.0,20000,1.6217304504020316,0.07487665791356711,0.0001482950616122561,2.3929039617638135,-0.9538291595283267,-1.5468537924884644
1662057958,RR_iterate,OBM_RR,19,2.0,20000,1.6217304504020316,0.2193820906740266,0.0013291240451978063,1.9679011852500563,-0.8647234559728215,-1.402348359728005
1662057958,RR_iterate,OBM_RR,19,3.0,20000,1.6217304504020316,0.28614427861956265,0.0023498500396723623,1.7861246066292915,-0.8235562028519433,-1.3355861717824689
1662057958,RR_iterate,OBM,52,0.0,20000,1.6217304504020316,0.19805011113850363,0.0011030747197828758,2.0279614292938315,-0.8778772939181068,-1.423680339263528
1662057958,RR_iterate,OBM_RR,52,2.0,20000,1.6217304504020316,0.5389452606802188,0.009589522829091535,1.1819493597578,-0.6676727254232584,-1.0827851897218128
1662057958,RR_iterate,OBM_RR,52,3.0,20000,1.6217304504020316,0.6680847215926368,0.01636279901523843,0.925693889764872,-0.5880420686267458,-0.9536457288093948
1662057958,RR_iterate,OBM,141,0.0,20000,1.6217304504020316,0.47277618597428755,0.007678020496646582,1.3277227354400338,-0.7084742499241566,-1.148954264427744
1662057958,RR_iterate,OBM_RR,141,2.0,20000,1.6217304504020316,1.062299338597783,0.057057455861203386,0.36964024167666615,-0.34495936834975505,-0.5594311118042485
1662057958,RR_iterate,OBM_RR,141,3.0,20000,1.6217304504020316,1.1899668937200656,0.08510649717662853,0.27095888940744545,-0.2662363258795138,-0.431763556681966
1662057958,RR_iterate,OBM,380,0.0,20000,1.6217304504020316,0.9036217841563136,0.042479753635739255,0.5578766118153715,-0.4428039604656229,-0.718108666245718
1662057958,RR_iterate,OBM_RR,380,2.0,20000,1.6217304504020316,1.4198579025084557,0.1953233093388355,0.2347736795362874,-0.12447971723262094,-0.2018725478935759
1662057958,RR_iterate,OBM_RR,380,3.0,20000,1.6217304504020316,1.4115598718984774,0.25207387548898746,0.2945650550542462,-0.12959649271643894,-0.21017057850355414
1662057958,RR_iterate,OBM,1024,0.0,20000,1.6217304504020316,1.225795077123305,0.13793708150290915,0.293782320772921,-0.2441437621033588,-0.3959353732787265
1662057958,RR_iterate,OBM_RR,1024,2.0,20000,1.6217304504020316,1.318839404741078,0.5512741305096056,0.6393419551811271,-0.18677027713567684,-0.3028910456609535
1662057958,RR_iterate,OBM_RR,1024,3.0,20000,1.6217304504020316,1.2212352779194795,0.6414332309981916,0.7975533926400328,-0.24695544958366428,-0.40049517248255206
1662057958,RR_iterate,OBM,2759,0.0,20000,1.6217304504020316,1.2380354430026874,0.3489353693645471,0.49383099227196625,-0.2365960430133288,-0.38369500739934415
1662057958,RR_iterate,OBM_RR,2759,2.0,20000,1.6217304504020316,0.9207368352211578,1.0823020918521362,1.5664787930974724,-0.43225038723734605,-0.7009936151808738
1662057958,RR_iterate,OBM_RR,2759,3.0,20000,1.6217304504020316,0.6569922896005262,0.634201329953506,1.5606930399938204,-0.5948819426572055,-0.9647381608015053
1405681632,const_0.02,OBM,7,0.0,20000,1.0944420187069794,0.027280485071063024,1.26632501709218e-05,1.1388463177006642,-0.9750736132158985,-1.0671615336359164
1405681632,const_0.02,OBM_RR,7,2.0,20000,1.0944420187069794,0.07997285802221764,0.00011379477209264035,1.0292607141207235,-0.9269281911190681,-1.0144691606847618
1405681632,const_0.02,OBM_RR,7,3.0,20000,1.0944420187069794,0.1049851256364269,0.00020201640300388069,0.9792256128718148,-0.9040742918839494,-0.9894568930705525
1405681632,const_0.02,OBM,19,0.0,20000,1.0944420187069794,0.07189892834807256,9.309149791264945e-05,1.0456868425286705,-0.9343054020961137,-1.0225430903589068
1405681632,const_0.02,OBM_RR,19,2.0,20000,1.0944420187069794,0.20291679199552548,0.0008324447402373846,0.7956441249715451,-0.8145933831787087,-0.891525226711454
1405681632,const_0.02,OBM_RR,19,3.0,20000,1.0944420187069794,0.2597825829192027,0.0014698489598215932,0.698116423716326,-0.7626346773252357,-0.8346594357877768
1405681632,const_0.02,OBM,52,0.0,20000,1.0944420187069794,0.18195873754516606,0.0006905003445789063,0.8333116354087774,-0.8337429169978873,-0.9124832811618133
1405681632,const_0.02,OBM_RR,52,2.0,20000,1.0944420187069794,0.4652978748836561,0.0059295562913078935,0.40171237962321515,-0.5748537913105906,-0.6291441438233234
1405681632,const_0.02,OBM_RR,52,3.0,20000,1.0944420187069794,0.5616176893573336,0.009965322237713901,0.2938006527030289,-0.48684564393748997,-0.5328243293496459
1405681632,const_0.02,OBM,141,0.0,20000,1.0944420187069794,0.40554691510532065,0.004706849537464037,0.4792519343068879,-0.629448697899546,-0.6888951036016588
1405681632,const_0.02,OBM_RR,141,2.0,20000,1.0944420187069794,0.8376581616244637,0.0332941334885924,0.09901012185684228,-0.23462536406075776,-0.2567838570825157
1405681632,const_0.02,OBM_RR,141,3.0,20000,1.0944420187069794,0.9191278514853852,0.04820636278432106,0.07862004426102671,-0.16018588853954807,-0.1753141672215942
1405681632,const_0.02,OBM,380,0.0,20000,1.0944420187069794,0.715903959742537,0.024406051253009972,0.16753440632922434,-0.3458731047366616,-0.3785380589644425
1405681632,const_0.02,OBM_RR,380,2.0,20000,1.0944420187069794,1.0664547406386176,0.11763202074691874,0.11763109500894842,-0.025572188923655582,-0.027987278068361876
1405681632,const_0.02,OBM_RR,380,3.0,20000,1.0944420187069794,1.068271283532218,0.15392838155646896,0.15358709972568002,-0.02391239985986719,-0.02617073517476154
1405681632,const_0.02,OBM,1024,0.0,20000,1.0944420187069794,0.9386227834551475,0.081662391228717,0.10539760936165801,-0.14237322086365384,-0.15581923525183194
1405681632,const_0.02,OBM_RR,1024,2.0,20000,1.0944420187069794,1.012720956205413,0.316169607812747,0.3207401424837136,-0.07466915661563805,-0.08172106250156652
1405681632,const_0.02,OBM_RR,1024,3.0,20000,1.0944420187069794,0.9528380276132545,0.39063403197038027,0.4080814953842495,-0.129384644113922,-0.1416039910937249
1405681632,const_0.02,OBM,2759,0.0,20000,1.0944420187069794,0.9607831819018469,0.21368672641294523,0.23012683289295993,-0.12212509618649586,-0.13365883680513257
1405681632,const_0.02,OBM_RR,2759,2.0,20000,1.0944420187069794,0.734506661745783,0.7088202487501478,0.8336482416159307,-0.3288756743700679,-0.3599353569611964
1405681632,const_0.02,OBM_RR,2759,3.0,20000,1.0944420187069794,0.5506657251480275,0.4851321649380381,0.7775906079418293,-0.4968525369680091,-0.543776293558952
1405681632,RR_iterate,OBM,7,0.0,20000,1.0944420187069794,0.025341311029007125,1.2523559202756046e-05,1.1429887632263493,-0.9768454512931198,-1.0691007076779724
1405681632,RR_iterate,OBM_RR,7,2.0,20000,1.0944420187069794,0.07542419192964799,0.00011267894951036978,1.0385092590465093,-0.931084341938226,-1.0190178267773315
1405681632,RR_iterate,OBM_RR,7,3.0,20000,1.0944420187069794,0.09975800630309534,0.0002001499074998204,0.9895951001066734,-0.9088503505914788,-0.994684012403884
1405681632,RR_iterate,OBM,19,0.0,20000,1.0944420187069794,0.06798758162124595,9.219760525517566e-05,1.0537002943675433,-0.9378792293614885,-1.0264544370857336
1405681632,RR_iterate,OBM_RR,19,2.0,20000,1.0944420187069794,0.1962731084454325,0.000825248983764552,0.8075271386842875,-0.8206637673895982,-0.8981689102615469
1405681632,RR_iterate,OBM_RR,19,3.0,20000,1.0944420187069794,0.2531664327621348,0.001456116678246143,0.7091910207405662,-0.7686799040654192,-0.8412755859448446
1405681632,RR_iterate,OBM,52,0.0,20000,1.0944420187069794,0.17630836623819576,0.0006841539325358864,0.8436489967019882,-0.8389057042542153,-0.9181336524687836
1405681632,RR_iterate,OBM_RR,52,2.0,20000,1.0944420187069794,0.45984289263761696,0.00588412646484638,0.40856094976307944,-0.5798380500952485,-0.6345991260693624
1405681632,RR_iterate,OBM_RR,52,3.0,20000,1.0944420187069794,0.5570357439223013,0.009924221673743454,0.29866356437386354,-0.4910322023450753,-0.5374062747846782
1405681632,RR_iterate,OBM,141,0.0,20000,1.0944420187069794,0.4004166393347615,0.0046813778232985374,0.4863213958505609,-0.6341362699068966,-0.694025379372218
1405681632,RR_iterate,OBM_RR,141,2.0,20000,1.0944420187069794,0.8356421751939797,0.03341905275833404,0.10017361807563167,-0.23646738620174412,-0.2587998435129998
1405681632,RR_iterate,OBM_RR,141,3.0,20000,1.0944420187069794,0.9175266174238126,0.04855702361298808,0.0795323693334188,-0.16164894828524792,-0.17691540128316685
1405681632,RR_iterate,OBM,380,0.0,20000,1.0944420187069794,0.7129220582940073,0.024522397747638394,0.16991639528950317,-0.34859769077919367,-0.3815199604129721
1405681632,RR_iterate,OBM_RR,380,2.0,20000,1.0944420187069794,1.06548020054943,0.1186180067668163,0.1186660069660285,-0.02646263361833113,-0.0289618181575495
1405681632,RR_iterate,OBM_RR,380,3.0,20000,1.0944420187069794,1.0673344060914722,0.15524736171695086,0.15494720196721695,-0.02476843190608973,-0.027107612615507204
1405681632,RR_iterate,OBM,1024,0.0,20000,1.0944420187069794,0.9369763033994619,0.08242066619135031,0.10666664658071613,-0.14387762221844722,-0.15746571530751752
1405681632,RR_iterate,OBM_RR,1024,2.0,20000,1.0944420187069794,1.0122439149913105,0.31809938746915833,0.3227352531404825,-0.07510503280272562,-0.08219810371566894
1405681632,RR_iterate,OBM_RR,1024,3.0,20000,1.0944420187069794,0.9530620237454215,0.39402105207783966,0.4113825480393175,-0.12917997714359536,-0.14137999496155795
1405681632,RR_iterate,OBM,2759,0.0,20000,1.0944420187069794,0.9601411360428347,0.21529768544566977,0.23189909462706698,-0.12271173837314246,-0.13430088266414475
1405681632,RR_iterate,OBM_RR,2759,2.0,20000,1.0944420187069794,0.7353457372306836,0.7158315575865327,0.8400094865727257,-0.32810900471506704,-0.3590962814762958
1405681632,RR_iterate,OBM_RR,2759,3.0,20000,1.0944420187069794,0.5507453196639098,0.4879087818152694,0.7802621571534977,-0.4967798108532201,-0.5436966990430696
929893138,const_0.02,OBM,7,0.0,20000,0.9084848316243732,0.03521158415917906,1.2385782183084457e-05,0.7626184679487081,-0.9612414176511669,-0.8732732474651942
929893138,const_0.02,OBM_RR,7,2.0,20000,0.9084848316243732,0.10191487236712031,0.00011129820746236997,0.6506656553956592,-0.8878188508828527,-0.8065699592572529
929893138,const_0.02,OBM_RR,7,3.0,20000,0.9084848316243732,0.13266267345459032,0.0001973792904372112,0.6020960845357206,-0.8539737056287564,-0.7758221581697828
929893138,const_0.02,OBM,19,0.0,20000,0.9084848316243732,0.09131714137712751,9.099750674215374e-05,0.6678534248407156,-0.8994841320423014,-0.8171676902472457
929893138,const_0.02,OBM_RR,19,2.0,20000,0.9084848316243732,0.24933092038238955,0.0008036624501352808,0.4352821834060726,-0.7255530178345573,-0.6591539112419836
929893138,const_0.02,OBM_RR,19,3.0,20000,0.9084848316243732,0.31255948787920657,0.0013906888016147244,0.3565084328607323,-0.6559551937478698,-0.5959253437451666
929893138,const_0.02,OBM,52,0.0,20000,0.9084848316243732,0.22171885331106098,0.0006591594494568134,0.472302274021768,-0.7559465545345131,-0.6867659783133122
929893138,const_0.02,OBM_RR,52,2.0,20000,0.9084848316243732,0.5230703342836237,0.005256075035034134,0.15376536929522333,-0.42423878079684324,-0.3854144973407495
929893138,const_0.02,OBM_RR,52,3.0,20000,0.9084848316243732,0.6045881319177479,0.008505420202369727,0.10080192149359947,-0.33450938213603115,-0.30389669970662536
929893138,const_0.02,OBM,141,0.0,20000,0.9084848316243732,0.4504657814688175,0.004110509876538496,0.2138645567827591,-0.5041570692342947,-0.4580190501555557
929893138,const_0.02,OBM_RR,141,2.0,20000,0.9084848316243732,0.79652464476427,0.02556898825523138,0.03793361177527908,-0.12323836674291867,-0.11196018686010323
929893138,const_0.02,OBM_RR,141,3.0,20000,0.9084848316243732,0.8275214327854431,0.03774407011165472,0.04404751492912868,-0.08911915314443648,-0.08096339883893011
929893138,const_0.02,OBM,380,0.0,20000,0.9084848316243732,0.6833163141935306,0.01902015127367109,0.06959421150718363,-0.2478506075090332,-0.22516851743084265
929893138,const_0.02,OBM_RR,380,2.0,20000,0.9084848316243732,0.8660009030039649,0.09434738615269767,0.0955232877693703,-0.04676349801509279,-0.042483928620408284
929893138,const_0.02,OBM_RR,380,3.0,20000,0.9084848316243732,0.8518712076942507,0.12232560348161968,0.1247152018729102,-0.062316531833445335,-0.05661362393012248
929893138,const_0.02,OBM,1024,0.0,20000,0.9084848316243732,0.7923919266160055,0.065312382570228,0.07835452927970836,-0.12778738947219762,-0.11609290500836766
929893138,const_0.02,OBM_RR,1024,2.0,20000,0.9084848316243732,0.8080894431018544,0.2504561388784022,0.258865665322467,-0.11050860182553805,-0.10039538852251884
929893138,const_0.02,OBM_RR,1024,3.0,20000,0.9084848316243732,0.7628055566912173,0.26231637031352767,0.28179004565648746,-0.1603541081392421,-0.1456792749331559
929893138,const_0.02,OBM,2759,0.0,20000,0.9084848316243732,0.7832896079279709,0.15823290948885396,0.1728518674619872,-0.13780661970167732,-0.12519522369640235
929893138,const_0.02,OBM_RR,2759,2.0,20000,0.9084848316243732,0.57551055638087,0.38766853288474123,0.4959559439727792,-0.366516053601186,-0.3329742752435032
929893138,const_0.02,OBM_RR,2759,3.0,20000,0.9084848316243732,0.4515866105738422,0.26544400402644536,0.4724303617320754,-0.5029233347062007,-0.456898221050531
929893138,RR_iterate,OBM,7,0.0,20000,0.9084848316243732,0.033022088040132846,1.2277539157379285e-05,0.7664472110929417,-0.9636514701284673,-0.8754627435842404
929893138,RR_iterate,OBM_RR,7,2.0,20000,0.9084848316243732,0.09747025561949405,0.00011030443121454235,0.6578542115607136,-0.8927111909560262,-0.8110145760048791
929893138,RR_iterate,OBM_RR,7,3.0,20000,0.9084848316243732,0.1279265747114089,0.00019553612517219954,0.6094654249860095,-0.859186889799056,-0.7805582569129643
929893138,RR_iterate,OBM,19,0.0,20000,0.9084848316243732,0.08755349950404423,9.016704932113877e-05,0.6740178179925169,-0.9036269000248487,-0.820931332120329
929893138,RR_iterate,OBM_RR,19,2.0,20000,0.9084848316243732,0.24459714948831798,0.0007959548583896951,0.441537502984651,-0.7307636396625603,-0.6638876821360552
929893138,RR_iterate,OBM_RR,19,3.0,20000,0.9084848316243732,0.3083782277080921,0.0013793682554669746,0.3614981085310295,-0.6605576483245064,-0.6001066039162811
929893138,RR_iterate,OBM,52,0.0,20000,0.9084848316243732,0.21759578147166012,0.0006536084861560489,0.47797693071716635,-0.7604849592451661,-0.6908890501527131
929893138,RR_iterate,OBM_RR,52,2.0,20000,0.9084848316243732,0.5209899824932188,0.005228776973467762,0.15534617656348737,-0.4265286944178392,-0.3874948491311544
929893138,RR_iterate,OBM_RR,52,3.0,20000,0.9084848316243732,0.6033154359478908,0.008466638464112794,0.10153855426523485,-0.3359102816618729,-0.3051693956764824
929893138,RR_iterate,OBM,141,0.0,20000,0.9084848316243732,0.44801950868703044,0.004090055577948076,0.21609110216855312,-0.5068497644743607,-0.46046532293734277
929893138,RR_iterate,OBM_RR,141,2.0,20000,0.9084848316243732,0.7972061699688814,0.02547856002932354,0.03769164350229881,-0.12248818888536124,-0.11127866165549183
929893138,RR_iterate,OBM_RR,141,3.0,20000,0.9084848316243732,0.8283738187446429,0.03764839572146988,0.043815180801276374,-0.08818090307186706,-0.08011101287973033
929893138,RR_iterate,OBM,380,0.0,20000,0.9084848316243732,0.6829296383920662,0.018966980405889376,0.06971567906391343,-0.24827623464996518,-0.225555193232307
929893138,RR_iterate,OBM_RR,380,2.0,20000,0.9084848316243732,0.8670450282637691,0.09448765522351751,0.09557499482459296,-0.04561419400531947,-0.041439803360604155
929893138,RR_iterate,OBM_RR,380,3.0,20000,0.9084848316243732,0.8529629951923634,0.12263335496409983,0.12489847358512203,-0.06111476438493378,-0.05552183643200981
929893138,RR_iterate,OBM,1024,0.0,20000,0.9084848316243732,0.7929263357206812,0.06540932982380401,0.07832703360050229,-0.12719914728468626,-0.11555849590369205
929893138,RR_iterate,OBM_RR,1024,2.0,20000,0.9084848316243732,0.8090165477728337,0.2507268888702821,0.25894931577018404,-0.10948810633820924,-0.0994682838515395
929893138,RR_iterate,OBM_RR,1024,3.0,20000,0.9084848316243732,0.7638743213251483,0.26295514807224474,0.2821143134407654,-0.15917768273649757,-0.1446105102992249
929893138,RR_iterate,OBM,2759,0.0,20000,0.9084848316243732,0.7841015618961021,0.15842501690836344,0.1728400479172702,-0.13691287449001593,-0.12438326972827107
929893138,RR_iterate,OBM_RR,2759,2.0,20000,0.9084848316243732,0.5759185201484799,0.3892531598002255,0.49725849026357155,-0.3660669940754695,-0.33256631147589333
929893138,RR_iterate,OBM_RR,2759,3.0,20000,0.9084848316243732,0.451530391185572,0.26524174301169207,0.4722808253616853,-0.5029852172895012,-0.45695444043880123
184566854,const_0.02,OBM,7,0.0,20000,2.111226992591497,0.06159452052427192,4.1422143489456154e-05,4.201034416548269,-0.9708252496105756,-2.0496324720672248
184566854,const_0.02,OBM_RR,7,2.0,20000,2.111226992591497,0.17952054855169122,0.0003724047429811283,3.7318597079896048,-0.9149686181629704,-1.9317064440398055
184566854,const_0.02,OBM_RR,7,3.0,20000,2.111226992591497,0.23474602323504892,0.0006609021240029934,3.5218373244667576,-0.8888106186313477,-1.876480969356448
184566854,const_0.02,OBM,19,0.0,20000,2.111226992591497,0.16114131629423706,0.00030458502932411455,3.803136699362203,-0.9236740924307534,-1.9500856762972598
184566854,const_0.02,OBM_RR,19,2.0,20000,2.111226992591497,0.4479258339493264,0.0027097675995431457,2.7692624468225993,-0.7878362509000016,-1.6633011586421704
184566854,const_0.02,OBM_RR,19,3.0,20000,2.111226992591497,0.5681283975372035,0.0047506565859816415,2.3858722596006094,-0.7309013196919034,-1.5430985950542935
184566854,const_0.02,OBM,52,0.0,20000,2.111226992591497,0.40018318765456845,0.002238535176622554,2.9298945140218198,-0.810449947325015,-1.7110438049369283
184566854,const_0.02,OBM_RR,52,2.0,20000,2.111226992591497,0.9882720222128516,0.018709538086240762,1.2796126733304367,-0.5318968421298158,-1.1229549703786452
184566854,const_0.02,OBM_RR,52,3.0,20000,2.111226992591497,1.1701972628207886,0.03066015328627344,0.9159927045766971,-0.44572645815579004,-0.9410297297707082
184566854,const_0.02,OBM,141,0.0,20000,2.111226992591497,0.8565392157451348,0.014660279145784726,1.588803961319146,-0.5942931675509951,-1.254687776846362
184566854,const_0.02,OBM_RR,141,2.0,20000,2.111226992591497,1.6472871398987612,0.09749723494658735,0.3120874402968339,-0.2197489205664508,-0.46393985269273563
184566854,const_0.02,OBM_RR,141,3.0,20000,2.111226992591497,1.7502467765069658,0.1454919017759984,0.2748286721685931,-0.17098124330128692,-0.360980216084531
184566854,const_0.02,OBM,380,0.0,20000,2.111226992591497,1.4041469201833547,0.07222381382835844,0.5717045505328734,-0.33491428202147644,-0.7070800724081421
184566854,const_0.02,OBM_RR,380,2.0,20000,2.111226992591497,1.8803292459032543,0.4125935916562835,0.4631567371376161,-0.10936661358465262,-0.23089774668824248
184566854,const_0.02,OBM_RR,380,3.0,20000,2.111226992591497,1.8623561356574942,0.524682094501633,0.5831209173026868,-0.11787972482699155,-0.24887085693400257
184566854,const_0.02,OBM,1024,0.0,20000,2.111226992591497,1.6981266741064749,0.27351542156918734,0.4423438585578194,-0.19566835775339725,-0.41310031848502193
184566854,const_0.02,OBM_RR,1024,2.0,20000,2.111226992591497,1.7068939881929468,1.1752432628407499,1.3308934862011028,-0.1915156474492768,-0.40433300439855
184566854,const_0.02,OBM_RR,1024,3.0,20000,2.111226992591497,1.5815842919010927,1.3739061194377646,1.6452681357028045,-0.25086961399649227,-0.5296427006904041
184566854,const_0.02,OBM,2759,0.0,20000,2.111226992591497,1.6498049294726052,0.776390295694946,0.9841246807232074,-0.21855634886161796,-0.46142206311889167
184566854,const_0.02,OBM_RR,2759,2.0,20000,2.111226992591497,1.1033060366757024,1.265092489847293,2.2725631932891863,-0.4774100366529455,-1.0079209559157944
184566854,const_0.02,OBM_RR,2759,3.0,20000,2.111226992591497,0.854242183546308,0.9798785643958654,2.553356850803596,-0.5953811757125463,-1.2569848090451887
184566854,RR_iterate,OBM,7,0.0,20000,2.111226992591497,0.056827084327062447,4.0566644565685315e-05,4.2205992792771845,-0.9730833849100669,-2.0543999082644344
184566854,RR_iterate,OBM_RR,7,2.0,20000,2.111226992591497,0.1686117650454552,0.0003646376885884151,3.774116129064423,-0.9201356530410371,-1.9426152275460415
184566854,RR_iterate,OBM_RR,7,3.0,20000,2.111226992591497,0.2223401703488785,0.0006471155680015333,3.568536228706032,-0.8946867527134259,-1.8888868222426183
184566854,RR_iterate,OBM,19,0.0,20000,2.111226992591497,0.15177747587348056,0.0002982388688572364,3.839738659176199,-0.9281093523310934,-1.9594495167180161
184566854,RR_iterate,OBM_RR,19,2.0,20000,2.111226992591497,0.43249021878418487,0.002655632854359344,2.8207950843683123,-0.7951474567624252,-1.678736773807312
184566854,RR_iterate,OBM_RR,19,3.0,20000,2.111226992591497,0.5527345702169565,0.004661231795652698,2.4335287875158778,-0.738192732398479,-1.5584924223745404
184566854,RR_iterate,OBM,52,0.0,20000,2.111226992591497,0.3869524638005738,0.002195654717364672,2.9753036676564086,-0.8167167883138913,-1.724274528790923
184566854,RR_iterate,OBM_RR,52,2.0,20000,2.111226992591497,0.9749313830374927,0.018403532427538345,1.3094485545030607,-0.5382157454131542,-1.1362956095540042
184566854,RR_iterate,OBM_RR,52,3.0,20000,2.111226992591497,1.1585242038508106,0.030280113839725037,0.9377208500884071,-0.451255498382606,-0.9527027887406863
184566854,RR_iterate,OBM,141,0.0,20000,2.111226992591497,0.8440063474369947,0.014457034699752383,1.620208817974213,-0.6002294635305935,-1.2672206451545023
184566854,RR_iterate,OBM_RR,141,2.0,20000,2.111226992591497,1.6409241056242372,0.09689570930874027,0.3174345434030877,-0.2227628239964716,-0.47030288696725964
184566854,RR_iterate,OBM_RR,141,3.0,20000,2.111226992591497,1.7456850756874818,0.1445967254382109,0.27725364028248484,-0.17314193034985703,-0.36554191690401505
184566854,RR_iterate,OBM,380,0.0,20000,2.111226992591497,1.3963385394893255,0.0717697810970037,0.5823568162685054,-0.33861278565061226,-0.7148884531021713
184566854,RR_iterate,OBM_RR,380,2.0,20000,2.111226992591497,1.878576880462853,0.4096201530919081,0.46101542674476587,-0.11019663586390088,-0.23265011212864373
184566854,RR_iterate,OBM_RR,380,3.0,20000,2.111226992591497,1.8607941737511586,0.5217570990433155,0.5809953151353443,-0.11861956090895559,-0.2504328188403382
184566854,RR_iterate,OBM,1024,0.0,20000,2.111226992591497,1.6941453494587888,0.27198024071335614,0.44412413614687996,-0.19755414486281606,-0.417081643132708
184566854,RR_iterate,OBM_RR,1024,2.0,20000,2.111226992591497,1.706946994741458,1.1718742562273894,1.3275040778475011,-0.1914905404623459,-0.4042799978500389
184566854,RR_iterate,OBM_RR,1024,3.0,20000,2.111226992591497,1.581966170238075,1.372278088325127,1.643246585814513,-0.25068873418663656,-0.5292608223534219
184566854,RR_iterate,OBM,2759,0.0,20000,2.111226992591497,1.6483759116025927,0.7748034606497609,0.9838692274180261,-0.21923321490919456,-0.46285108098890415
184566854,RR_iterate,OBM_RR,2759,2.0,20000,2.111226992591497,1.1043901329610002,1.2639677786903012,2.269261788742966,-0.4768965455460669,-1.0068368596304966
184566854,RR_iterate,OBM_RR,2759,3.0,20000,2.111226992591497,0.8551833645236407,0.9791442746052578,2.5502622417177525,-0.5949353776147409,-1.256043628067856
202244314,const_0.02,OBM,7,0.0,20000,4.321050774280967,0.09156368567789434,0.00015447134627069253,17.888714474197393,-0.9788098565694056,-4.229487088603072
202244314,const_0.02,OBM_RR,7,2.0,20000,4.321050774280967,0.26924909361596966,0.0013895222983065472,16.418477118256018,-0.9376889771306209,-4.0518016806649975
202244314,const_0.02,OBM_RR,7,3.0,20000,4.321050774280967,0.3541683865010681,0.002466748996335936,15.73860618248138,-0.9180365135700118,-3.966882387779899
