T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
300000,117,OBM,0.0,5.530043287007115,3.108016556600688,-2.422026730406427,0.009911284681679485,5.876116508081027,,,1200
300000,117,OBM_RR,2.0,5.530043287007115,5.092531917182578,-0.437511369824537,0.05316080055860581,0.24453269861721666,5.092531917182578,0.24453269861721666,1200
300000,117,OBM_RR,3.0,5.530043287007115,5.276347930852987,-0.25369535615412797,0.0714848295151459,0.13578659255805306,5.276347930852987,0.13578659255805306,1200
300000,117,OBM_RR,4.0,5.530043287007115,5.366212920985959,-0.16383036602115642,0.08960059055941055,0.11636631223123724,5.366212920985959,0.11636631223123724,1200
300000,132,OBM,0.0,5.530043287007115,3.2922488523891955,-2.2377944346179195,0.011897213938611336,5.0196112312005985,,,1200
300000,132,OBM_RR,2.0,5.530043287007115,5.202635794385094,-0.3274074926220214,0.06130695363605866,0.16845153073306757,5.202635794385094,0.16845153073306757,1200
300000,132,OBM_RR,3.0,5.530043287007115,5.351201102764429,-0.1788421842426864,0.08208522268777634,0.11400134520023139,5.351201102764429,0.11400134520023139,1200
300000,132,OBM_RR,4.0,5.530043287007115,5.420842651368707,-0.1092006356384081,0.10275549777258706,0.11459464701494232,5.420842651368707,0.11459464701494232,1200
300000,149,OBM,0.0,5.530043287007115,3.474341326958127,-2.055701960048988,0.01422067691499854,4.240119374900152,,,1200
300000,149,OBM_RR,2.0,5.530043287007115,5.295671504154992,-0.234371782852123,0.07058564067795678,0.12545695190800815,5.295671504154992,0.12545695190800815,1200
300000,149,OBM_RR,3.0,5.530043287007115,5.411871821666926,-0.11817146534018885,0.09427276592775759,0.10815870051013197,5.411871821666926,0.10815870051013197,1200
300000,149,OBM_RR,4.0,5.530043287007115,5.464347729981711,-0.0656955570254043,0.11742955810370283,0.1216476063514945,5.464347729981711,0.1216476063514945,1200
300000,168,OBM,0.0,5.530043287007115,3.6502350272158144,-1.8798082597913006,0.01687677384575087,3.550541803447142,,,1200
300000,168,OBM_RR,2.0,5.530043287007115,5.370915080049002,-0.1591282069581128,0.08103709123256612,0.10629134657290966,5.370915080049002,0.10629134657290966,1200
300000,168,OBM_RR,3.0,5.530043287007115,5.4592406110342475,-0.07080267597286749,0.10814563839313442,0.11306853595272569,5.4592406110342475,0.11306853595272569,1200
300000,168,OBM_RR,4.0,5.530043287007115,5.497576264310775,-0.032467022696340386,0.1337497413426051,0.13469239078758427,5.497576264310775,0.13469239078758427,1200
300000,189,OBM,0.0,5.530043287007115,3.8170073382566896,-1.7130359487504254,0.019846491375738753,2.954322114344196,,,1200
300000,189,OBM_RR,2.0,5.530043287007115,5.4294587670000665,-0.10058452000704854,0.09282380679310318,0.10286369928582394,5.4294587670000665,0.10286369928582394,1200
300000,189,OBM_RR,3.0,5.530043287007115,5.495136842822523,-0.034906444184591656,0.12343408017891222,0.12454967829104187,5.495136842822523,0.12454967829104187,1200
300000,189,OBM_RR,4.0,5.530043287007115,5.52223648768242,-0.0078067993246948575,0.15208461609630541,0.15201882503192118,5.52223648768242,0.15201882503192118,1200
300000,213,OBM,0.0,5.530043287007115,3.9789257683304218,-1.5511175186766932,0.02325092620475144,2.429197107178656,,,1200
300000,213,OBM_RR,2.0,5.530043287007115,5.475284761177785,-0.05475852582932994,0.10657095732996616,0.10948064434985923,5.475284761177785,0.10948064434985923,1200
300000,213,OBM_RR,3.0,5.530043287007115,5.522243097526079,-0.00780018948103578,0.14064280807128862,0.14058644868716924,5.522243097526079,0.14058644868716924,1200
300000,213,OBM_RR,4.0,5.530043287007115,5.540335943108064,0.010292656100949316,0.17309145337928336,0.17305314927107968,5.540335943108064,0.17305314927107968,1200
300000,240,OBM,0.0,5.530043287007115,4.131974437443289,-1.3980688495638258,0.02706992760999083,1.9816438774577014,,,1200
300000,240,OBM_RR,2.0,5.530043287007115,5.509443326753784,-0.020599960253330885,0.1224278070776887,0.12275014226756278,5.509443326753784,0.12275014226756278,1200
300000,240,OBM_RR,3.0,5.530043287007115,5.54179863816083,0.011755351153714955,0.16025940916317769,0.16026404793628884,5.54179863816083,0.16026404793628884,1200
300000,240,OBM_RR,4.0,5.530043287007115,5.552109866725232,0.022066579718116763,0.19602569179909846,0.19634927099638855,5.552109866725232,0.19634927099638855,1200
300000,271,OBM,0.0,5.530043287007115,4.278051562337215,-1.2519917246699004,0.03146822360196627,1.5989252787242096,,,1200
300000,271,OBM_RR,2.0,5.530043287007115,5.534642405492967,0.004599118485852038,0.14080538325074637,0.14070919732221762,5.534642405492967,0.14070919732221762,1200
300000,271,OBM_RR,3.0,5.530043287007115,5.555427795782989,0.025384508775873726,0.1830796338843734,0.1835714408085955,5.555427795782989,0.1835714408085955,1200
300000,271,OBM_RR,4.0,5.530043287007115,5.558786472627057,0.028743185619942047,0.22193464935452692,0.22257587453298064,5.558786472627057,0.22257587453298064,1200
300000,305,OBM,0.0,5.530043287007115,4.410142585527387,-1.119900701479728,0.036296426596622015,1.2904437607492434,,,1200
300000,305,OBM_RR,2.0,5.530043287007115,5.551471121368731,0.021427834361616327,0.16049267627053726,0.16081808445907397,5.551471121368731,0.16081808445907397,1200
300000,305,OBM_RR,3.0,5.530043287007115,5.563307822552229,0.03326453554511399,0.20750337089074372,0.2084369807400335,5.563307822552229,0.2084369807400335,1200
300000,305,OBM_RR,4.0,5.530043287007115,5.561248780180936,0.03120549317382082,0.250088432833201,0.25085380861006135,5.561248780180936,0.25085380861006135,1200
300000,344,OBM,0.0,5.530043287007115,4.533919253114918,-0.9961240338921966,0.04184389281574103,1.0340721138027242,,,1200
300000,344,OBM_RR,2.0,5.530043287007115,5.562755059090361,0.03271177208324616,0.18314468229991826,0.1840621217641612,5.562755059090361,0.1840621217641612,1200
300000,344,OBM_RR,3.0,5.530043287007115,5.566850384401361,0.036807097394246036,0.2348643734168981,0.23602341552430678,5.566850384401361,0.23602341552430678,1200
300000,344,OBM_RR,4.0,5.530043287007115,5.5612950561624475,0.031251769155332454,0.2829419217765828,0.2836828099171072,5.5612950561624475,0.2836828099171072,1200
300000,388,OBM,0.0,5.530043287007115,4.646805431140326,-0.8832378558667893,0.048144479923692064,0.8282134695599177,,,1200
300000,388,OBM_RR,2.0,5.530043287007115,5.5698609775778625,0.039817690570747466,0.20916074704442603,0.21057189490427677,5.5698609775778625,0.21057189490427677,1200
300000,388,OBM_RR,3.0,5.530043287007115,5.5669440897894376,0.03690080278232255,0.2651673388925983,0.2663080353561677,5.5669440897894376,0.2663080353561677,1200
300000,388,OBM_RR,4.0,5.530043287007115,5.560669250181239,0.030625963174124138,0.32035853697823724,0.32102952115109823,5.560669250181239,0.32102952115109823,1200
300000,438,OBM,0.0,5.530043287007115,4.749774378507355,-0.7802689084997603,0.05536671246167868,0.6641401431060348,,,1200
300000,438,OBM_RR,2.0,5.530043287007115,5.573303189634535,0.043259902627419855,0.23830055646551468,0.23997339184379393,5.573303189634535,0.23997339184379393,1200
300000,438,OBM_RR,3.0,5.530043287007115,5.564517635906696,0.034474348899580676,0.2996568554358937,0.3005956221217471,5.564517635906696,0.3005956221217471,1200
300000,438,OBM_RR,4.0,5.530043287007115,5.5588060430006045,0.02876275599348954,0.36121380233564454,0.36174008696603915,5.5588060430006045,0.36174008696603915,1200
300000,493,OBM,0.0,5.530043287007115,4.840359078735549,-0.689684208271566,0.06342094007721934,0.5390323964329982,,,1200
300000,493,OBM_RR,2.0,5.530043287007115,5.573125824142295,0.043082537135179955,0.26899355257890745,0.27062549629109584,5.573125824142295,0.27062549629109584,1200
300000,493,OBM_RR,3.0,5.530043287007115,5.5621856777335985,0.032142390726483505,0.33874413415853144,0.33949498066167993,5.5621856777335985,0.33949498066167993,1200
300000,493,OBM_RR,4.0,5.530043287007115,5.556682413028576,0.026639126021461124,0.40437955747795856,0.4047522175485809,5.556682413028576,0.4047522175485809,1200
300000,556,OBM,0.0,5.530043287007115,4.923136366930787,-0.6069069200763284,0.07264105085308484,0.4409165262805762,,,1200
300000,556,OBM_RR,2.0,5.530043287007115,5.570005337178409,0.03996205017129384,0.30350832280132717,0.3048523646528857,5.570005337178409,0.3048523646528857,1200
300000,556,OBM_RR,3.0,5.530043287007115,5.5590040242484084,0.028960737241293444,0.3823504652775737,0.38287056419140164,5.5590040242484084,0.38287056419140164,1200
300000,556,OBM_RR,4.0,5.530043287007115,5.554375863064648,0.024332576057532584,0.45375431261375115,0.45396825827750187,5.554375863064648,0.45396825827750187,1200
300000,627,OBM,0.0,5.530043287007115,4.996932410578451,-0.5331108764286636,0.08283909222437037,0.36697726621405485,,,1200
300000,627,OBM_RR,2.0,5.530043287007115,5.564793822649575,0.03475053564246,0.3423615487183497,0.343283847155189,5.564793822649575,0.343283847155189,1200
300000,627,OBM_RR,3.0,5.530043287007115,5.555837407701901,0.025794120694786038,0.42937405630141406,0.4296815812502468,5.555837407701901,0.4296815812502468,1200
300000,627,OBM_RR,4.0,5.530043287007115,5.553323339880651,0.023280052873536405,0.5097650080273417,0.5098821647157803,5.553323339880651,0.5098821647157803,1200
300000,707,OBM,0.0,5.530043287007115,5.062559518243478,-0.4674837687636373,0.09436692651430444,0.3128293614663298,,,1200
300000,707,OBM_RR,2.0,5.530043287007115,5.559598536413705,0.029555249406589823,0.3873932678736896,0.3879439529179473,5.559598536413705,0.3879439529179473,1200
300000,707,OBM_RR,3.0,5.530043287007115,5.552709222749263,0.022665935742147703,0.48149188105820406,0.48160438246705617,5.552709222749263,0.48160438246705617,1200
300000,707,OBM_RR,4.0,5.530043287007115,5.5526238968574075,0.022580609850292532,0.5729891131119181,0.573021506125536,5.5526238968574075,0.573021506125536,1200
300000,797,OBM,0.0,5.530043287007115,5.1206752108873195,-0.40936807611979553,0.10747827884225326,0.27497093535590733,,,1200
300000,797,OBM_RR,2.0,5.530043287007115,5.554972960181028,0.024929673173913258,0.43785901369127417,0.43811561978442304,5.554972960181028,0.43811561978442304,1200
300000,797,OBM_RR,3.0,5.530043287007115,5.550597213533518,0.020553926526402755,0.5404496009404243,0.5404216901686266,5.550597213533518,0.5404216901686266,1200
300000,797,OBM_RR,4.0,5.530043287007115,5.55123390338481,0.02119061637769537,0.6463455915231651,0.6462560124193624,5.55123390338481,0.6462560124193624,1200
300000,898,OBM,0.0,5.530043287007115,5.171544402204588,-0.35849888480252723,0.12195089813043601,0.25037072278664935,,,1200
300000,898,OBM_RR,2.0,5.530043287007115,5.5508200572738735,0.020776770266758504,0.4920976636296988,0.4921192564260584,5.5508200572738735,0.4921192564260584,1200
300000,898,OBM_RR,3.0,5.530043287007115,5.55015211178534,0.020108824778224843,0.6068116281888397,0.606710316665977,5.55015211178534,0.606710316665977,1200
300000,898,OBM_RR,4.0,5.530043287007115,5.550077205924117,0.02003391891700179,0.7310712359731114,0.7308633678503067,5.550077205924117,0.7308633678503067,1200
300000,1012,OBM,0.0,5.530043287007115,5.215866165086155,-0.31417712192096037,0.13793666796969928,0.23652898468492917,,,1200
300000,1012,OBM_RR,2.0,5.530043287007115,5.547893906552789,0.017850619545673574,0.5514002987521023,0.5512594431213067,5.547893906552789,0.5512594431213067,1200
300000,1012,OBM_RR,3.0,5.530043287007115,5.549509378002467,0.019466090995352126,0.6831922384705007,0.6830018403037479,5.549509378002467,0.6830018403037479,1200
300000,1012,OBM_RR,4.0,5.530043287007115,5.547142104979783,0.0170988179726681,0.824108245324001,0.82371385802896,5.547142104979783,0.82371385802896,1200
300000,1141,OBM,0.0,5.530043287007115,5.254364174816226,-0.2756791121908888,0.15576386082464078,0.2316330305056433,,,1200
300000,1141,OBM_RR,2.0,5.530043287007115,5.546439420104811,0.01639613309769583,0.6188093563236775,0.6185625150406319,5.546439420104811,0.6185625150406319,1200
300000,1141,OBM_RR,3.0,5.530043287007115,5.549238302793597,0.019195015786482195,0.773143532184815,0.7728676945390376,5.549238302793597,0.7728676945390376,1200
300000,1141,OBM_RR,4.0,5.530043287007115,5.542412791039047,0.012369504031932266,0.933271076309115,0.9326463550421867,5.542412791039047,0.9326463550421867,1200
300000,1286,OBM,0.0,5.530043287007115,5.287435015743566,-0.2426082712635491,0.1757971432391496,0.23450941890527124,,,1200
300000,1286,OBM_RR,2.0,5.530043287007115,5.548072695882341,0.018029408875226416,0.695432607925339,0.6951781403364581,5.548072695882341,0.6951781403364581,1200
300000,1286,OBM_RR,3.0,5.530043287007115,5.548014245034574,0.017970958027459183,0.8734062659197259,0.8730013826972174,5.548014245034574,0.8730013826972174,1200
300000,1286,OBM_RR,4.0,5.530043287007115,5.538129768827279,0.008086481820163804,1.0671295393052787,1.0663056558774189,5.538129768827279,1.0663056558774189,1200
300000,1450,OBM,0.0,5.530043287007115,5.317020894281135,-0.21302239272598023,0.19910237802391467,0.24431499917826335,,,1200
300000,1450,OBM_RR,2.0,5.530043287007115,5.549149220715908,0.019105933708792655,0.7818914846007848,0.7816049450665024,5.549149220715908,0.7816049450665024,1200
300000,1450,OBM_RR,3.0,5.530043287007115,5.54358980799437,0.01354652098725495,0.9873080870490409,0.9866688385406917,5.54358980799437,0.9866688385406917,1200
300000,1450,OBM_RR,4.0,5.530043287007115,5.532094194978428,0.0020509079713129097,1.221493253933724,1.2204795491122857,5.532094194978428,1.2204795491122857,1200
300000,1634,OBM,0.0,5.530043287007115,5.34291037148484,-0.18713291552227496,0.2248966883838668,0.2597280025487473,,,1200
300000,1634,OBM_RR,2.0,5.530043287007115,5.549513403401467,0.019470116394352033,0.883906346961041,0.883548843770983,5.549513403401467,0.883548843770983,1200
300000,1634,OBM_RR,3.0,5.530043287007115,5.53907941553244,0.00903612852532465,1.1247812392733347,1.1239255731926667,5.53907941553244,1.1239255731926667,1200
300000,1634,OBM_RR,4.0,5.530043287007115,5.52305885383581,-0.006984433171305149,1.390843957940696,1.389733703615803,5.52305885383581,1.389733703615803,1200
300000,1842,OBM,0.0,5.530043287007115,5.365808665382364,-0.16423462162475122,0.2528471066223309,0.2796094116403708,,,1200
300000,1842,OBM_RR,2.0,5.530043287007115,5.549397627506778,0.019354340499663003,1.0026062182106361,1.0021453035249708,5.549397627506778,1.0021453035249708,1200
300000,1842,OBM_RR,3.0,5.530043287007115,5.53310250059006,0.0030592135829445866,1.2913367650328498,1.2902700098497353,5.53310250059006,1.2902700098497353,1200
300000,1842,OBM_RR,4.0,5.530043287007115,5.509876251836217,-0.020167035170898018,1.5815684119144384,1.5806571475454272,5.509876251836217,1.5806571475454272,1200
300000,2077,OBM,0.0,5.530043287007115,5.386038371634401,-0.14400491537271431,0.28371770458556744,0.3042186888165819,,,1200
300000,2077,OBM_RR,2.0,5.530043287007115,5.545567758133774,0.015524471126658668,1.1337367719937688,1.1330330005542033,5.545567758133774,1.1330330005542033,1200
300000,2077,OBM_RR,3.0,5.530043287007115,5.525020908227803,-0.00502237877931222,1.473815603055991,1.4726126476753807,5.525020908227803,1.4726126476753807,1200
300000,2077,OBM_RR,4.0,5.530043287007115,5.49576690221737,-0.03427638478974515,1.7903252015315496,1.7900081344178613,5.49576690221737,1.7900081344178613,1200
300000,2341,OBM,0.0,5.530043287007115,5.404173099462477,-0.1258701875446384,0.3184245219287253,0.3340024722729739,,,1200
300000,2341,OBM_RR,2.0,5.530043287007115,5.539104444400485,0.009061157393370323,1.2924042182041844,1.2914093192623215,5.539104444400485,1.2914093192623215,1200
300000,2341,OBM_RR,3.0,5.530043287007115,5.511251315204099,-0.01879197180301606,1.6776414650084117,1.6765965686584832,5.511251315204099,1.6765965686584832,1200
300000,2341,OBM_RR,4.0,5.530043287007115,5.476937994997261,-0.05310529200985403,2.0245973464493603,2.025730354033438,5.476937994997261,2.025730354033438,1200
300000,2639,OBM,0.0,5.530043287007115,5.42121275896053,-0.10883052804658533,0.3577594362656957,0.36930538723703954,,,1200
300000,2639,OBM_RR,2.0,5.530043287007115,5.531223104114137,0.0011798171070216412,1.4901678857028298,1.4889274710998168,5.531223104114137,1.4889274710998168,1200
300000,2639,OBM_RR,3.0,5.530043287007115,5.495491783388755,-0.0345515036183599,1.9047421467947836,1.904348668074744,5.495491783388755,1.904348668074744,1200
300000,2639,OBM_RR,4.0,5.530043287007115,5.459139629903464,-0.07090365710365099,2.29270392790341,2.2958206698874952,5.459139629903464,2.2958206698874952,1200
300000,2974,OBM,0.0,5.530043287007115,5.435975653292129,-0.09406763371498617,0.4024463136532907,0.4109596614379831,,,1200
300000,2974,OBM_RR,2.0,5.530043287007115,5.5212494001340895,-0.008793886873025514,1.7081636305221333,1.7068174932763671,5.5212494001340895,1.7068174932763671,1200
300000,2974,OBM_RR,3.0,5.530043287007115,5.476556769356665,-0.05348651765044998,2.1526305268128914,2.1536974756109193,5.476556769356665,2.1536974756109193,1200
300000,2974,OBM_RR,4.0,5.530043287007115,5.4372766425173165,-0.09276664448979854,2.582831276954201,2.589284567886635,5.4372766425173165,2.589284567886635,1200
300000,3353,OBM,0.0,5.530043287007115,5.448880270681861,-0.08116301632525413,0.45488162400487736,0.4610899912038868,,,1200
300000,3353,OBM_RR,2.0,5.530043287007115,5.505658698477261,-0.0243845885298537,1.9436107471565491,1.9425856796916894,5.505658698477261,1.9425856796916894,1200
300000,3353,OBM_RR,3.0,5.530043287007115,5.455804121421742,-0.07423916558537336,2.4362900024249496,2.4397712144630748,5.455804121421742,2.4397712144630748,1200
