problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
967196436,PR,OBM_RR,7,2.0,20000,1.5225872863170165,0.9542129909664016,0.0019244546291475458,0.324960964546928,-0.373295048801737,-0.5683742953506149
967196436,PR,OBM_RR,7,3.0,20000,1.5225872863170165,1.0930516244721442,0.0030174785584746763,0.18749824683126393,-0.2821090558846549,-0.42953566184487224
967196436,PR,OBM_RR,7,4.0,20000,1.5225872863170165,1.1895611511433493,0.0041403492003869,0.11501915358109398,-0.21872383814475654,-0.3330261351736672
967196436,PR,OBM,19,0.0,20000,1.5225872863170165,0.8224273439558913,0.0014785781499175742,0.49169266584938576,-0.45984880384410715,-0.7001599423611251
967196436,PR,OBM_RR,19,2.0,20000,1.5225872863170165,1.4253711397904911,0.00873695977241811,0.01812969251940216,-0.06384930926468017,-0.09721614652652533
967196436,PR,OBM_RR,19,3.0,20000,1.5225872863170165,1.4907721883904472,0.01256928940323926,0.01349769459662818,-0.020895418090299905,-0.031815097926569225
967196436,PR,OBM_RR,19,4.0,20000,1.5225872863170165,1.5266822111191016,0.01635712937449377,0.016264850254465214,0.002689451592617972,0.004094924802085176
967196436,PR,OBM,52,0.0,20000,1.5225872863170165,1.2382313303889174,0.006541952354078466,0.08735664901016763,-0.18675839374432657,-0.28435595592809904
967196436,PR,OBM_RR,52,2.0,20000,1.5225872863170165,1.6060214249512665,0.032804369373058584,0.03954692906687746,0.054797606274559645,0.08343413863425009
967196436,PR,OBM_RR,52,3.0,20000,1.5225872863170165,1.6082405353367206,0.04404918171137089,0.051091999567593194,0.0562550664841624,0.08565324901970417
967196436,PR,OBM_RR,52,4.0,20000,1.5225872863170165,1.6056271107351547,0.052401397831806286,0.0589476676189895,0.05453862984696474,0.08303982441813829
967196436,PR,OBM,141,0.0,20000,1.5225872863170165,1.4723044688994948,0.022967281781545938,0.025342528297112785,-0.03302458773260259,-0.05028281741752161
967196436,PR,OBM_RR,141,2.0,20000,1.5225872863170165,1.5987010742703425,0.0936540863306995,0.09882303447176538,0.049989769806522893,0.07611378795332602
967196436,PR,OBM_RR,141,3.0,20000,1.5225872863170165,1.6074806743610661,0.10825496303327369,0.1147401506133161,0.055756007426935844,0.08489338804404967
967196436,PR,OBM_RR,141,4.0,20000,1.5225872863170165,1.6046555118406904,0.12327205631565977,0.12918543624749332,0.05390050623776629,0.08206822552367399
967196436,PR,OBM,380,0.0,20000,1.5225872863170165,1.554874818440652,0.059637882024158435,0.06028278087463216,0.021205701908713428,0.032287532123635554
967196436,PR,OBM_RR,380,2.0,20000,1.5225872863170165,1.5809882994663134,0.2241541066316732,0.22607042425765977,0.03835643031708416,0.05840101314929691
967196436,PR,OBM_RR,380,3.0,20000,1.5225872863170165,1.5325443529296219,0.2749308640293351,0.2731971347780007,0.0065395703104093005,0.009957066612605425
967196436,PR,OBM_RR,380,4.0,20000,1.5225872863170165,1.499861546366898,0.3344830123921494,0.3327695848991488,-0.014925738678069253,-0.022725739950118395
967196436,PR,OBM,1024,0.0,20000,1.5225872863170165,1.5516841946405862,0.1430681997790835,0.14296104185454653,0.019110174231095914,0.029096908323569703
967196436,PR,OBM_RR,1024,2.0,20000,1.5225872863170165,1.3980324262234762,0.5749783155250315,0.5866590399277859,-0.08180474197628809,-0.12455486009354022
967196436,PR,OBM_RR,1024,3.0,20000,1.5225872863170165,1.3323914058014297,0.6597701145435664,0.6915461200783753,-0.12491624107518409,-0.19019588051558678
967196436,PR,OBM_RR,1024,4.0,20000,1.5225872863170165,1.2640810268575777,0.7761671128753369,0.8378181516358786,-0.16978091291221736,-0.2585062594594387
967196436,PR,OBM,2759,0.0,20000,1.5225872863170165,1.4277300355811782,0.3579607485561432,0.3645722415829305,-0.06230004124445851,-0.09485725073583828
967196436,PR,OBM_RR,2759,2.0,20000,1.5225872863170165,1.0505571697854703,1.1025388277972623,1.3180009998580657,-0.3100184276944404,-0.47203011653154614
967196436,PR,OBM_RR,2759,3.0,20000,1.5225872863170165,0.7677949367703881,0.7321670486832863,1.2969974259595172,-0.49573010120975997,-0.7547923495466283
967196436,PR,OBM_RR,2759,4.0,20000,1.5225872863170165,0.5023895075342701,0.3290529181101955,1.3676627398227101,-0.6700422287450599,-1.0201977787827463
