problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1173749072,PR,OBM_RR,1024,2.0,20000,9.36552555731571,8.061561932311179,20.41203365512947,22.071530723154165,-0.1392301603390494,-1.3039636250045312
1173749072,PR,OBM_RR,1024,3.0,20000,9.36552555731571,7.511478293182482,23.549248403953097,26.939641164785098,-0.19796510647338658,-1.8540472641332277
1173749072,PR,OBM_RR,1024,4.0,20000,9.36552555731571,7.05829213411562,27.34568214940798,32.614316854240776,-0.24635386546971053,-2.30723342320009
1173749072,PR,OBM,2759,0.0,20000,9.36552555731571,8.051976012452922,13.331201946917547,15.02995194983295,-0.14025369284660513,-1.3135495448627879
1173749072,PR,OBM_RR,2759,2.0,20000,9.36552555731571,5.808126563529771,41.845717790386196,54.41711395579464,-0.3798397614757606,-3.557398993785939
1173749072,PR,OBM_RR,2759,3.0,20000,9.36552555731571,4.602526250047414,30.100792041822125,52.72675285877674,-0.5085672211473242,-4.762999307268296
1173749072,PR,OBM_RR,2759,4.0,20000,9.36552555731571,3.1075901400498913,14.454046742964895,53.58689433614888,-0.6681883871831993,-6.257935417265818
1173749072,PR,OBM,4000,0.0,20000,9.36552555731571,7.507348943599381,18.212729387337404,21.629124256325014,-0.1984060160152836,-1.8581766137163287
1173749072,PR,OBM_RR,4000,2.0,20000,9.36552555731571,4.466915954026517,31.800236188846082,55.7330117619055,-0.52304695271081,-4.898609603289193
1173749072,PR,OBM_RR,4000,3.0,20000,9.36552555731571,2.264320258424748,10.357508654474138,60.76391033416227,-0.7582281694105233,-7.101205298890962
1173749072,PR,OBM_RR,4000,4.0,20000,9.36552555731571,0.8102079432181748,2.3122128047697768,75.50104785724778,-0.9134903921558044,-8.555317614097536
1944623249,PR,OBM,7,0.0,20000,1.162057385619624,0.37138636647022577,0.00016494345300610853,0.625325274088848,-0.6804061735107877,-0.7906710191493982
1944623249,PR,OBM_RR,7,2.0,20000,1.162057385619624,0.7990305814735396,0.0012150699041203969,0.13300110029283166,-0.31240006615724386,-0.36302680414608435
1944623249,PR,OBM_RR,7,3.0,20000,1.162057385619624,0.8918462285559693,0.0018711126319513314,0.07488143980836642,-0.23252823862874428,-0.2702111570636546
1944623249,PR,OBM_RR,7,4.0,20000,1.162057385619624,0.9515189713602732,0.002542031252315077,0.0468633710686524,-0.18117729542856348,-0.21053841425935071
1944623249,PR,OBM,19,0.0,20000,1.162057385619624,0.6860359365475918,0.0009276593921348796,0.22752222404998793,-0.40963678297024153,-0.47602144907203214
1944623249,PR,OBM_RR,19,2.0,20000,1.162057385619624,1.0921510160693746,0.005173453304093224,0.010050006901181052,-0.06015741598937848,-0.06990636955024931
1944623249,PR,OBM_RR,19,3.0,20000,1.162057385619624,1.1245541881954586,0.007128434905177301,0.008520667852402856,-0.0322731027643425,-0.0375031974241653
1944623249,PR,OBM_RR,19,4.0,20000,1.162057385619624,1.1414731376642513,0.009110021300671503,0.009515512521958423,-0.017713624309867303,-0.020584247955372614
1944623249,PR,OBM,52,0.0,20000,1.162057385619624,0.9602105137547523,0.003780486593988605,0.04451508530243448,-0.17369785207057073,-0.2018468718648716
1944623249,PR,OBM_RR,52,2.0,20000,1.162057385619624,1.1759245479083809,0.017769528112661553,0.017926287246378955,0.011933285275204203,0.013867162288756951
1944623249,PR,OBM_RR,52,3.0,20000,1.162057385619624,1.1749824988119828,0.022701584190019206,0.022823239572674455,0.01112261180239998,0.012925113192358895
1944623249,PR,OBM_RR,52,4.0,20000,1.162057385619624,1.1733092634105848,0.027011985863044905,0.027084566645141535,0.009682721292598888,0.011251877790960929
1944623249,PR,OBM,141,0.0,20000,1.162057385619624,1.0960140549804271,0.012166326070763324,0.01650371494054008,-0.05683310605524151,-0.06604333063919676
1944623249,PR,OBM_RR,141,2.0,20000,1.162057385619624,1.1600900205440026,0.0474561031879143,0.04736506150687926,-0.0016930016537628364,-0.0019673650756213412
1944623249,PR,OBM_RR,141,3.0,20000,1.162057385619624,1.1473508654864435,0.06050600664839109,0.06060127636952194,-0.012655588540783386,-0.014706520133180412
1944623249,PR,OBM_RR,141,4.0,20000,1.162057385619624,1.13645841243025,0.07304229491119223,0.07355151774972014,-0.022029009501733244,-0.025598973189373986
1944623249,PR,OBM,380,0.0,20000,1.162057385619624,1.1303747312483161,0.032485685554929415,0.033424504771831294,-0.027264276931052073,-0.031682654371307795
1944623249,PR,OBM_RR,380,2.0,20000,1.162057385619624,1.100501822013005,0.13581698682080515,0.13933444025809205,-0.052971190896735916,-0.06155556360661896
1944623249,PR,OBM_RR,380,3.0,20000,1.162057385619624,1.0758192881449453,0.1614511167234648,0.16856522394607,-0.07421156523065797,-0.08623809747467859
1944623249,PR,OBM_RR,380,4.0,20000,1.162057385619624,1.0524952706913917,0.1813885134222628,0.19302959342296547,-0.09428287818145252,-0.1095621149282322
1944623249,PR,OBM,1024,0.0,20000,1.162057385619624,1.1001393228924872,0.0867700201778034,0.09043032662932944,-0.053283136868598986,-0.061918062727136736
1944623249,PR,OBM_RR,1024,2.0,20000,1.162057385619624,0.9751601805773011,0.29254529186255773,0.32689076653146465,-0.16083302542125902,-0.18689720504232277
1944623249,PR,OBM_RR,1024,3.0,20000,1.162057385619624,0.9244919173245489,0.33690240266360644,0.3926659495845375,-0.2044352294774169,-0.23756546829507497
1944623249,PR,OBM_RR,1024,4.0,20000,1.162057385619624,0.8677746713275021,0.3731326274437588,0.4589886781200098,-0.2532428414756871,-0.2942827142921218
1944623249,PR,OBM,2759,0.0,20000,1.162057385619624,1.0000567694171274,0.186421440979105,0.21229279774713536,-0.13940844764401691,-0.1620006162024965
1944623249,PR,OBM_RR,2759,2.0,20000,1.162057385619624,0.7251920353109749,0.5470961816438931,0.7368533235809038,-0.3759412880248653,-0.43686535030864904
1944623249,PR,OBM_RR,2759,3.0,20000,1.162057385619624,0.5680581604430331,0.40235455530933645,0.7543849257091081,-0.5111616969413801,-0.5939992251765908
1944623249,PR,OBM_RR,2759,4.0,20000,1.162057385619624,0.3891082339766309,0.21748531359548057,0.8145007339939121,-0.6651557498004683,-0.7729491516429929
1944623249,PR,OBM,4000,0.0,20000,1.162057385619624,0.9309488806091256,0.24284186862482857,0.29576732597576644,-0.19887873685968466,-0.2311085050104983
1944623249,PR,OBM_RR,4000,2.0,20000,1.162057385619624,0.5463923776212312,0.42699590848727814,0.8051853187439646,-0.5298060281851849,-0.6156650079983927
1944623249,PR,OBM_RR,4000,3.0,20000,1.162057385619624,0.2785322206861422,0.17142624382024368,0.9517001084033393,-0.760311130815949,-0.8835251649334817
1944623249,PR,OBM_RR,4000,4.0,20000,1.162057385619624,0.09739618696747433,0.04150376513042363,1.1749242255155945,-0.9161864223120603,-1.0646611986521495
163945743,PR,OBM,7,0.0,20000,5.314971240071293,1.2208893654480704,0.002562653259545466,16.76406392407143,-0.7702923853579132,-4.094081874623223
163945743,PR,OBM_RR,7,2.0,20000,5.314971240071293,2.9207794382721515,0.02080036360239759,5.752913146677415,-0.4504618545719594,-2.394191801799142
163945743,PR,OBM_RR,7,3.0,20000,5.314971240071293,3.411711492734011,0.03381977097869699,3.656149797271118,-0.35809408205033916,-1.9032597473372825
163945743,PR,OBM_RR,7,4.0,20000,5.314971240071293,3.768326269351826,0.04788213012188289,2.4398970313134614,-0.2909978061703907,-1.5466449707194676
163945743,PR,OBM,19,0.0,20000,5.314971240071293,2.5261409286891445,0.01630039058903567,7.793842295491712,-0.5247122111134397,-2.788830311382149
163945743,PR,OBM_RR,19,2.0,20000,5.314971240071293,4.655617176620084,0.10387210158691533,0.5384121383733624,-0.1240559983617832,-0.6593540634512092
163945743,PR,OBM_RR,19,3.0,20000,5.314971240071293,4.917881032588898,0.14873948312478763,0.3061226370369496,-0.07471163804022178,-0.3970902074823952
163945743,PR,OBM_RR,19,4.0,20000,5.314971240071293,5.052657633201032,0.1956628004951895,0.26407990324348507,-0.04935372084285122,-0.2623136068702614
163945743,PR,OBM,52,0.0,20000,5.314971240071293,4.01101454578913,0.07716418764762606,1.7773129198355997,-0.24533654753410722,-1.3039566942821637
163945743,PR,OBM_RR,52,2.0,20000,5.314971240071293,5.338759219646186,0.40294947174360296,0.40270944077237136,0.0044756553705403825,0.02378797957489276
163945743,PR,OBM_RR,52,3.0,20000,5.314971240071293,5.337618928642924,0.5421008509418849,0.5415295670376385,0.004261112158215012,0.02264768857163091
163945743,PR,OBM_RR,52,4.0,20000,5.314971240071293,5.32100328484206,0.6548673708300711,0.6535940216525274,0.0011349157875567351,0.006032044770766909
163945743,PR,OBM,141,0.0,20000,5.314971240071293,4.850447010459897,0.28273658301752697,0.4979538697475534,-0.08739919909804922,-0.4645242296113965
163945743,PR,OBM_RR,141,2.0,20000,5.314971240071293,5.257657715341173,1.1471595850233567,1.1481501059703,-0.010783412015104644,-0.05731352473012041
163945743,PR,OBM_RR,141,3.0,20000,5.314971240071293,5.209730128445082,1.410024258459415,1.418279901518817,-0.0198008807334205,-0.10524111162621175
163945743,PR,OBM_RR,141,4.0,20000,5.314971240071293,5.165554765323112,1.642880394832393,1.6619199169689027,-0.028112376906516887,-0.14941647474818165
163945743,PR,OBM,380,0.0,20000,5.314971240071293,5.08296899977073,0.782452402894622,0.8347125375933133,-0.04365070473974023,-0.23200224030056305
163945743,PR,OBM_RR,380,2.0,20000,5.314971240071293,5.031712152766622,2.7678744639919737,2.8425744256046657,-0.053294566331627345,-0.2832590873046712
163945743,PR,OBM_RR,380,3.0,20000,5.314971240071293,4.953011154364195,3.3298097138640506,3.4541651980814123,-0.06810198387870164,-0.36196008570709814
163945743,PR,OBM_RR,380,4.0,20000,5.314971240071293,4.882203982461606,3.9773155052403664,4.156648373488895,-0.08142419555291563,-0.4327672576096875
163945743,PR,OBM,1024,0.0,20000,5.314971240071293,5.0166808728505,1.8667879128181448,1.9520314801692242,-0.056122668166458764,-0.29829036722079305
163945743,PR,OBM_RR,1024,2.0,20000,5.314971240071293,4.660525898010119,6.992096533753952,7.406411046432011,-0.12313243336616728,-0.654445342061174
163945743,PR,OBM_RR,1024,3.0,20000,5.314971240071293,4.341017127230352,8.161185041277268,9.093449285114497,-0.18324729689936697,-0.973954112840941
163945743,PR,OBM_RR,1024,4.0,20000,5.314971240071293,4.021599132441357,9.009700925197498,10.664492932142206,-0.24334508113210182,-1.2933721076299367
163945743,PR,OBM,2759,0.0,20000,5.314971240071293,4.656636839381412,4.527213746832206,4.951563502470248,-0.12386415108448462,-0.6583344006898812
163945743,PR,OBM_RR,2759,2.0,20000,5.314971240071293,3.202459546082244,13.027835039260694,17.464485026422654,-0.39746436971514315,-2.1125116939890494
163945743,PR,OBM_RR,2759,3.0,20000,5.314971240071293,2.46182049274848,8.709663687336828,16.832713546910885,-0.5368139578652813,-2.8531507473228133
163945743,PR,OBM_RR,2759,4.0,20000,5.314971240071293,1.7382478659323688,3.7313655372102965,16.516852901247614,-0.6729525358806923,-3.5767233741389246
163945743,PR,OBM,4000,0.0,20000,5.314971240071293,4.297760632307251,5.918630968749992,6.941511127360182,-0.19138591006757688,-1.0172106077640422
163945743,PR,OBM_RR,4000,2.0,20000,5.314971240071293,2.3760851225782877,9.219790369035476,17.83840239989052,-0.5529448767917668,-2.9388861174930057
163945743,PR,OBM_RR,4000,3.0,20000,5.314971240071293,1.2936360391177029,2.919981429234391,19.08527826480438,-0.7566052607463685,-4.02133520095359
163945743,PR,OBM_RR,4000,4.0,20000,5.314971240071293,0.46730947383220445,0.9150173138048057,24.413011879033483,-0.912076763405791,-4.847661766239089
882294417,PR,OBM,7,0.0,20000,2.410203258369129,0.7728500473797858,0.0007407993520699257,2.681664855290478,-0.6793423771641828,-1.637353210989343
882294417,PR,OBM_RR,7,2.0,20000,2.410203258369129,1.6769268275277096,0.005608119997735003,0.5432912277852703,-0.304238419849118,-0.7332764308414192
882294417,PR,OBM_RR,7,3.0,20000,2.410203258369129,1.872647392159457,0.008608292167641038,0.2975573848797362,-0.2230334161001054,-0.5375558662096718
882294417,PR,OBM_RR,7,4.0,20000,2.410203258369129,1.9954537813956745,0.011557511208563267,0.1835515248359001,-0.17208070544809395,-0.4147494769734543
882294417,PR,OBM,19,0.0,20000,2.410203258369129,1.4380114830791277,0.004266311701323047,0.9494146270194447,-0.403365057247428,-0.9721917752900011
882294417,PR,OBM_RR,19,2.0,20000,2.410203258369129,2.2764402074623784,0.022969823522283276,0.04081643766312064,-0.05549865989197177,-0.13376305090675045
882294417,PR,OBM_RR,19,3.0,20000,2.410203258369129,2.32094297354715,0.0305868859835364,0.038493110658070116,-0.037034339121413774,-0.08926028482197879
882294417,PR,OBM_RR,19,4.0,20000,2.410203258369129,2.3378670682658793,0.038299523643504814,0.04345544899487123,-0.03001248540017162,-0.07233619010324954
882294417,PR,OBM,52,0.0,20000,2.410203258369129,1.99348221778988,0.016425698945159002,0.19004927320872078,-0.172898712642694,-0.41672104057924875
882294417,PR,OBM_RR,52,2.0,20000,2.410203258369129,2.3686399683396164,0.07578373562280888,0.07735967522964063,-0.017244724022834633,-0.04156329002951242
882294417,PR,OBM_RR,52,3.0,20000,2.410203258369129,2.361322978639254,0.09868571950339278,0.10087762981085682,-0.02028056329280288,-0.048880279729874854
882294417,PR,OBM_RR,52,4.0,20000,2.410203258369129,2.358556838440836,0.12042951706819319,0.12285601072546638,-0.021428242513969378,-0.051646419928292886
882294417,PR,OBM,141,0.0,20000,2.410203258369129,2.2271103789231335,0.052151544227345824,0.08557024364271694,-0.07596574222951044,-0.1830928794459954
882294417,PR,OBM_RR,141,2.0,20000,2.410203258369129,2.348955875888102,0.21858653913717563,0.22190060791967853,-0.025411708439258315,-0.06124738248102668
882294417,PR,OBM_RR,141,3.0,20000,2.410203258369129,2.3276743937173934,0.26546061126912046,0.27174070354728674,-0.03424145426953695,-0.08252886465173548
882294417,PR,OBM_RR,141,4.0,20000,2.410203258369129,2.3008711684476384,0.30910422915490576,0.3204395265831968,-0.04536218658814292,-0.10933208992149046
882294417,PR,OBM,380,0.0,20000,2.410203258369129,2.2962790254225767,0.14595392420025882,0.15864074720431856,-0.047267479433929296,-0.11392423294655218
882294417,PR,OBM_RR,380,2.0,20000,2.410203258369129,2.2213002796658676,0.5244375699242034,0.55907303014732,-0.07837636848565335,-0.18890297870326123
882294417,PR,OBM_RR,380,3.0,20000,2.410203258369129,2.1686867872393067,0.5960010645430909,0.6531392682410068,-0.10020585205467067,-0.2415164711298221
882294417,PR,OBM_RR,380,4.0,20000,2.410203258369129,2.128437230378422,0.6741450850900719,0.7521888894495512,-0.11690550455124878,-0.2817660279907068
882294417,PR,OBM,1024,0.0,20000,2.410203258369129,2.226576181477349,0.3333821111600975,0.36643425030559706,-0.07618738222768474,-0.18362707689178004
882294417,PR,OBM_RR,1024,2.0,20000,2.410203258369129,1.9922074043667313,1.1633019770201716,1.335695907029325,-0.17342763625887542,-0.4179958540023976
882294417,PR,OBM_RR,1024,3.0,20000,2.410203258369129,1.8591082941254176,1.4212384924954242,1.722101675125211,-0.22865082533188977,-0.5510949642437113
882294417,PR,OBM_RR,1024,4.0,20000,2.410203258369129,1.7460684605262118,1.5383935236975945,1.976391766356052,-0.27555136502981326,-0.6641347978429171
882294417,PR,OBM,2759,0.0,20000,2.410203258369129,2.018033543021396,0.7637961593008036,0.9160656526181238,-0.1627122998800922,-0.39216971534773304
882294417,PR,OBM_RR,2759,2.0,20000,2.410203258369129,1.4400201396726766,2.2399631346948268,3.176738492229012,-0.4025316600695866,-0.9701831186964522
882294417,PR,OBM_RR,2759,3.0,20000,2.410203258369129,1.1343374187212463,1.6002835546437018,3.224916628314811,-0.5293602666985028,-1.2758658396478826
882294417,PR,OBM_RR,2759,4.0,20000,2.410203258369129,0.8386538099162262,0.8732939065929242,3.341314987712361,-0.6520402140341874,-1.5715494484529027
882294417,PR,OBM,4000,0.0,20000,2.410203258369129,1.875155509353776,1.0003667409186172,1.2846421011631763,-0.22199279133718977,-0.5350477490153529
882294417,PR,OBM_RR,4000,2.0,20000,2.410203258369129,1.092407852884946,1.6868988129291105,3.4201097460184746,-0.5467569595669176,-1.317795405484183
882294417,PR,OBM_RR,4000,3.0,20000,2.410203258369129,0.638284971250998,0.6413169703063616,3.7797287525893997,-0.7351737995396723,-1.771918287118131
882294417,PR,OBM_RR,4000,4.0,20000,2.410203258369129,0.2079767131263732,0.1675471831182037,5.0170138453238105,-0.9137098863325324,-2.202226545242756
1671565831,PR,OBM,7,0.0,20000,6.058732465453126,0.8557093999499014,0.00216313564099485,27.073607829528285,-0.8587642869479459,-5.203023065503224
1671565831,PR,OBM_RR,7,2.0,20000,6.058732465453126,2.2235608911890874,0.01859423509655371,14.727098050669264,-0.6329989970892715,-3.8351715742640384
1671565831,PR,OBM_RR,7,3.0,20000,6.058732465453126,2.7167945180417665,0.03167456578365212,11.200160461000136,-0.5515902817077796,-3.3419379474113593
1671565831,PR,OBM_RR,7,4.0,20000,6.058732465453126,3.122803293305975,0.04712752548873664,8.666713374302416,-0.48457811743426704,-2.935929172147151
1671565831,PR,OBM,19,0.0,20000,6.058732465453126,1.9483935030011275,0.014913331378817101,16.90976989096703,-0.6784156563916857,-4.110338962451999
1671565831,PR,OBM_RR,19,2.0,20000,6.058732465453126,4.221723466479294,0.11191428379252961,3.486292517535784,-0.3032002171161132,-1.8370089989738316
1671565831,PR,OBM_RR,19,3.0,20000,6.058732465453126,4.73239160388938,0.17230409504647815,1.9311395679100443,-0.21891391790717568,-1.3263408615637458
1671565831,PR,OBM_RR,19,4.0,20000,6.058732465453126,5.063732312366625,0.23241729953591797,1.221977769579007,-0.1642257945469599,-0.9950001530865009
1671565831,PR,OBM,52,0.0,20000,6.058732465453126,3.643483167551163,0.0865590957371877,5.91981514856164,-0.3986393708046538,-2.415249297901963
1671565831,PR,OBM_RR,52,2.0,20000,6.058732465453126,5.844937942487759,0.4635989917026153,0.5083798917691987,-0.035287005026946275,-0.21379452296536705
1671565831,PR,OBM_RR,52,3.0,20000,6.058732465453126,5.993358416921936,0.5948555185529113,0.5979395737371639,-0.01079005367937149,-0.06537404853119
1671565831,PR,OBM_RR,52,4.0,20000,6.058732465453126,6.055250399643459,0.7048923824439591,0.7034947224613741,-0.000574718528920325,-0.0034820658096670343
1671565831,PR,OBM,141,0.0,20000,6.058732465453126,5.107745977582508,0.32340608361126105,1.2271345715565303,-0.1569612940153968,-0.950986487870618
1671565831,PR,OBM_RR,141,2.0,20000,6.058732465453126,6.167034693055785,1.2316297078525045,1.2408958209404977,0.017875393610825116,0.1083022276026595
